condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_LOGISTIC_REGRESSION,9,2,7,brain,textual,0.23644502406719317,0.04435684447526686,0.010487955159499218,input_times_coefficient
A_LOGISTIC_REGRESSION,9,2,8,kind,textual,0.12390425340755418,0.08453354730811251,0.010474066067103842,input_times_coefficient
A_LOGISTIC_REGRESSION,9,2,9,emotional,textual,0.12547090682155126,-0.08247815920046384,-0.010348609427854469,input_times_coefficient
A_LOGISTIC_REGRESSION,9,2,10,hyperactive,textual,0.14310839811940676,0.05621416692721419,0.008044719380570556,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,1,going,textual,0.27003171045010416,0.1490202891246164,0.04024020356408922,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,2,medication,textual,0.38000672622670206,-0.10549757082827999,-0.0400897865153243,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,3,don,textual,0.2800018439171092,0.11676662240590073,0.03269486958162504,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,4,ve,textual,0.18297458598165128,0.12773908364015402,0.023373005942732707,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,5,actually,textual,0.15962034439262757,0.12421540643786157,0.01982730595448167,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,6,diagnosed,textual,0.31875961320983554,-0.05514166447971244,-0.017576935641299665,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,7,want,textual,0.24835963748005827,0.06479443385305214,0.016092322102469643,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,8,life,textual,0.12706896292960132,0.12184712805626467,0.01548298819805988,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,9,know,textual,0.1922732836769539,0.07609436785687308,0.01463091397716304,input_times_coefficient
A_LOGISTIC_REGRESSION,16,4,10,just,textual,0.12409792997728193,0.10819025646445732,0.013426186870950398,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,1,um,textual,0.7601351463982129,0.0812098702723438,0.06173047662844793,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,2,right,textual,0.18227796325662676,-0.08396116705939803,-0.015304270524236456,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,3,ve,textual,0.08417820043734967,-0.11779267794919117,-0.009915575654459193,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,4,kind,textual,0.20584647161705327,-0.03924099018301467,-0.008077619371932996,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,5,going,textual,0.07453751019495794,-0.10776034097229426,-0.008032187513834527,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,6,don,textual,0.06440799199962537,-0.10658628821785157,-0.006865008798805148,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,7,look,textual,0.09447088373698549,0.05887010510199957,0.0055615108546751175,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,8,say,textual,0.09653013200493973,-0.05292216436642941,-0.0051085835122785484,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,9,like,textual,0.1527533582549588,-0.03308965352545817,-0.0050545556995067725,input_times_coefficient
A_LOGISTIC_REGRESSION,27,1,10,adhd,textual,0.10692625306083157,0.04407842188192304,0.004713140492668599,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,1,symptoms,textual,0.2191657528925952,0.37907969163433036,0.08308128602333084,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,2,people,textual,0.40993581689593617,-0.08713908733381523,-0.03572143294975387,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,3,good,textual,0.1355712584506235,-0.13379967674023707,-0.01813939055596056,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,4,need,textual,0.10913985538511432,-0.15230483757217692,-0.016622527947080714,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,5,adhd symptoms,textual,0.15644289563236574,0.06971061633692027,0.010905730676064708,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,6,adhd,textual,0.24613214007025871,0.04407842188192304,0.01084911630871744,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,7,consequences,textual,0.19719349839202505,-0.051914680976031614,-0.010237237559569583,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,8,times,textual,0.16858199134861196,0.05875316108025532,0.009904724892935207,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,9,diagnosis,textual,0.1656044955686674,0.05830001338327405,0.009654744307983658,input_times_coefficient
A_LOGISTIC_REGRESSION,34,1,10,away,textual,0.1788265461776692,-0.05384073595982387,-0.009628152855359137,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,1,need,textual,0.25097897216060505,0.12727503412620234,0.031943357246700194,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,2,like,textual,0.16171812760449875,0.14881433571369346,0.024065975732325794,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,3,ve,textual,0.17823687957318562,0.12773908364015402,0.022767815667559217,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,4,just,textual,0.1813270489066211,0.10819025646445732,0.01961781992515053,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,5,got,textual,0.21792716274256962,0.08088603216308328,0.017627263494804972,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,6,say,textual,0.10219527991782915,0.13596740824994233,0.013895227345804608,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,7,thing,textual,0.17745599842588608,0.07572348980644547,0.013437587487895189,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,8,adhd,textual,0.11320152718279856,-0.09829703749081971,-0.011127374761505597,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,9,work,textual,0.17221188006635466,0.05639944664904749,0.009712654742134534,input_times_coefficient
A_LOGISTIC_REGRESSION,39,4,10,actually,textual,0.0777436711997593,0.12421540643786157,0.009656961716049576,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,1,going,textual,0.3718561941324534,0.1490202891246164,0.05541411756239769,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,2,just,textual,0.17089320311361958,0.10819025646445732,0.018488979472895097,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,3,got,textual,0.205387288389167,0.08088603216308328,0.016612962814534622,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,4,know,textual,0.19858226478924842,0.07609436785687308,0.015110991906724046,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,5,time,textual,0.14082450150858933,-0.10076258347938225,-0.014189840589201624,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,6,adhd,textual,0.14225030918275045,-0.09829703749081971,-0.013982783974817515,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,7,say,textual,0.09631480153435108,0.13596740824994233,0.013095673940733285,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,8,ll,textual,0.3674128188622889,0.034222094570363196,0.012573636233468972,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,9,away,textual,0.12918940348767277,0.09541540964258874,0.01232665985525798,input_times_coefficient
A_LOGISTIC_REGRESSION,42,4,10,ve,textual,0.0839904235107362,0.12773908364015402,0.01072885973380989,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,1,trying,textual,0.4655587111464363,0.08098856683740091,0.03770493279441738,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,2,time,textual,0.30293830863160964,0.09028056464905138,0.027349441557090313,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,3,really,textual,0.15879187148860582,0.15573936785969902,0.024730145686894037,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,4,just,textual,0.12254046077041128,-0.12762304733822358,-0.015638987025749927,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,5,make,textual,0.26982992816341866,0.042356790497454576,0.011429129737161143,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,6,things,textual,0.19894643619272623,0.05405947653633293,0.01075494019934774,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,7,test,textual,0.14721220230847357,0.06366184830685107,0.009371800892279514,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,8,real,textual,0.12156168968738086,-0.06856611786269139,-0.008335013142692872,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,9,easily,textual,0.13099419846688756,-0.05792623279935201,-0.007588000435757449,input_times_coefficient
A_LOGISTIC_REGRESSION,45,3,10,bit,textual,0.1298193103483735,0.04951409164803543,0.006427885230274119,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,1,type,textual,0.3609644316845444,-0.061445387466140436,-0.02217959936635201,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,2,did,textual,0.3446783282007255,-0.03879959154294322,-0.013373378347892678,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,3,place,textual,0.3762442083170374,-0.02876741862958755,-0.010823574647613961,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,4,adhd,textual,0.2049133129256299,0.04407842188192304,0.009032255456358428,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,5,needs,textual,0.37219783655493216,-0.015119856351205394,-0.005627577822939998,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,6,relationships,textual,0.4104256054427749,0.01258432677172924,0.005164929934376694,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,7,make,textual,0.24091832575669,0.020733058053362473,0.0049949736340323455,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,8,feel,textual,0.23282220791226416,-0.01857577237336544,-0.004324852337642581,input_times_coefficient
A_LOGISTIC_REGRESSION,49,1,9,phone,textual,0.3848689799130956,0.002065024659405777,0.000794763934160889,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,1,rejection,textual,0.5710474066916937,-0.049900649235785126,-0.028495636338326944,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,2,sensitive,textual,0.28883037061005856,0.07195056482697207,0.020781508304577388,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,3,emotions,textual,0.2764035906319126,0.052621763997120756,0.014544844514189283,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,4,important,textual,0.10900628136052068,0.12537295279703778,0.013666439367593179,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,5,point,textual,0.13966056591089424,0.0756190890406818,0.01056100476908792,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,6,problem,textual,0.12408710293227325,0.07515821020020612,0.009326164565318406,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,7,example,textual,0.14276185167292343,0.061648008038559736,0.008800983779532057,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,8,called,textual,0.12126089203967992,0.06909661562279577,0.0083787172473431,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,9,just,textual,0.061581525039579824,-0.12762304733822358,-0.007859221885286297,input_times_coefficient
A_LOGISTIC_REGRESSION,60,3,10,way,textual,0.1784635851486118,-0.04402411444132684,-0.007856701296191962,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,1,cortex,textual,0.3040186613198532,0.08251156083788662,0.025085054269345916,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,2,people adhd,textual,0.2621315740355311,0.0850039962474107,0.022282231335644147,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,3,problem,textual,0.23777107195128797,0.07515821020020612,0.017870448205243233,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,4,people,textual,0.18403960782401457,0.07195717874221881,0.013242970955840469,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,5,uh,textual,0.7723393768280234,0.012480535301594854,0.009639208857313918,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,6,normal,textual,0.1367774639905517,0.06786920369341044,0.009282977564242866,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,7,trying,textual,0.11207732766786438,0.08098856683740091,0.009076982142786117,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,8,happens,textual,0.1285172681366068,0.07005461336047171,0.00900322752945406,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,9,ability,textual,0.13836149206723863,0.05183277056087878,0.00717165947278203,input_times_coefficient
A_LOGISTIC_REGRESSION,68,3,10,adhd,textual,0.1473338367110444,-0.04467549607491386,-0.006582212243686264,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,1,time,textual,0.35571665349231846,0.09028056464905138,0.032114300332357466,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,2,dopamine,textual,0.144639250986127,0.1603081690058805,0.023186853491968015,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,3,cortex,textual,0.24714719371473315,0.08251156083788662,0.020392500710106152,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,4,children,textual,0.20324882138279532,-0.0736026363836135,-0.014959649095635892,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,5,happens,textual,0.2089521875134451,0.07005461336047171,0.014638064707079181,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,6,called,textual,0.1888898277050371,0.06909661562279577,0.013051647819991068,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,7,like,textual,0.17110565302588507,-0.07439801511444201,-0.012729920959986268,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,8,just,textual,0.09592642325881379,-0.12762304733822358,-0.012242422456546062,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,9,brain,textual,0.3300063110735121,0.03437053784041172,0.011342494402326828,input_times_coefficient
A_LOGISTIC_REGRESSION,74,3,10,levels,textual,0.22765285260539728,0.040886765463474584,0.009307988791567827,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,1,trouble,textual,0.36893812041410096,-0.09046316423541448,-0.033375309779725935,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,2,don,textual,0.1815517973010562,0.11676662240590073,0.021199190162565055,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,3,adults,textual,0.21125804385208286,-0.099631783091084,-0.021048015601317433,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,4,want,textual,0.3220702973291252,0.06479443385305214,0.020868362576324836,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,5,ve,textual,0.15818641039720951,0.12773908364015402,0.020206587108464874,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,6,time,textual,0.19892019939725006,-0.10076258347938225,-0.02004371319750077,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,7,need,textual,0.14849699937273841,0.12727503412620234,0.01889996066280393,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,8,adhders,textual,0.42132725378726943,0.04226120889687364,0.01780579908624989,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,9,just,textual,0.10728597075661124,0.10819025646445732,0.011607296691196037,input_times_coefficient
A_LOGISTIC_REGRESSION,75,4,10,going,textual,0.07003488502026853,0.1490202891246164,0.010436618814529681,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,1,uh,textual,0.6013131924722402,0.09382471641590745,0.05641803976085191,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,2,attention deficit,textual,0.21544567843185242,0.10728914043074679,0.02311498164847253,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,3,hyperactivity,textual,0.08666235361234527,0.2547338192046163,0.022075832316933684,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,4,kind,textual,0.24843149588880659,0.08453354730811251,0.02100079561054159,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,5,attention,textual,0.13545704616064994,0.14081659480434747,0.019074599982598032,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,6,disorder,textual,0.16989138563004708,0.08504597762305846,0.014448578980643379,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,7,deficit,textual,0.19641647540348994,0.0728087625202175,0.01430084051271084,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,8,difference,textual,0.20408211492924616,-0.06043822380145224,-0.012334360535967476,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,9,add,textual,0.19823590606604574,0.06178543697218212,0.012248092079867084,input_times_coefficient
A_LOGISTIC_REGRESSION,76,2,10,um,textual,0.3669560328411683,-0.03108265786639649,-0.011405968820812188,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,1,actually,textual,0.1586327917221215,-0.1566333753013368,-0.024847189600909852,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,2,difference,textual,0.2739673710212663,0.09030664980872423,0.024741075433834317,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,3,talking,textual,0.25049739667096393,0.05497232965544992,0.013770425467628232,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,4,control,textual,0.24657603393657163,-0.05475101145354764,-0.013500287258231585,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,5,day,textual,0.20738804850157228,-0.06507355372222329,-0.013495477315514112,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,6,end,textual,0.2686444864185725,0.04190204708427858,0.011256753918842864,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,7,people,textual,0.1282349748051097,-0.08713908733381523,-0.01117427866879205,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,8,disorder,textual,0.45613694562466534,-0.02389363311291608,-0.010898768828001905,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,9,regulation,textual,0.26611920425149554,0.03952330196610593,0.010517909668611679,input_times_coefficient
A_LOGISTIC_REGRESSION,91,1,10,adhd,textual,0.15398873423470433,0.04407842188192304,0.006787580392660623,input_times_coefficient
A_LOGISTIC_REGRESSION,92,2,1,depression,textual,0.6653170986783874,0.08563185350638718,0.056972336329322214,input_times_coefficient
A_LOGISTIC_REGRESSION,92,2,2,really,textual,0.15831744192011868,-0.13744098381388295,-0.021759304972398384,input_times_coefficient
A_LOGISTIC_REGRESSION,92,2,3,meds,textual,0.33765949456953115,-0.05071052715240034,-0.017122890967633985,input_times_coefficient
A_LOGISTIC_REGRESSION,92,2,4,adhd,textual,0.15254560293571368,0.09889411168381043,0.015085861893598668,input_times_coefficient
